id,conversation_id,referenced_tweets.replied_to.id,referenced_tweets.retweeted.id,referenced_tweets.quoted.id,author_id,in_reply_to_user_id,retweeted_user_id,quoted_user_id,created_at,text,lang,source,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,reply_settings,possibly_sensitive,withheld.scope,withheld.copyright,withheld.country_codes,entities.annotations,entities.cashtags,entities.hashtags,entities.mentions,entities.urls,context_annotations,attachments.media,attachments.media_keys,attachments.poll.duration_minutes,attachments.poll.end_datetime,attachments.poll.id,attachments.poll.options,attachments.poll.voting_status,attachments.poll_ids,author.id,author.created_at,author.username,author.name,author.description,author.entities.description.cashtags,author.entities.description.hashtags,author.entities.description.mentions,author.entities.description.urls,author.entities.url.urls,author.location,author.pinned_tweet_id,author.profile_image_url,author.protected,author.public_metrics.followers_count,author.public_metrics.following_count,author.public_metrics.listed_count,author.public_metrics.tweet_count,author.url,author.verified,author.withheld.scope,author.withheld.copyright,author.withheld.country_codes,geo.coordinates.coordinates,geo.coordinates.type,geo.country,geo.country_code,geo.full_name,geo.geo.bbox,geo.geo.type,geo.id,geo.name,geo.place_id,geo.place_type,__twarc.retrieved_at,__twarc.url,__twarc.version,
418167282099953664,418167282099953664,,,,764654406,,,,2013-12-31T23:50:23.000Z,Indus Civilization Collapsed Amid Illness and Injury http://t.co/vQPk9DrSyX via @zite,en,Zite Personalized Magazine,0,0,0,0,everyone,False,,,,,,,"[{""start"": 80, ""end"": 85, ""username"": ""Zite"", ""id"": ""110558385""}]","[{""start"": 53, ""end"": 75, ""url"": ""http://t.co/vQPk9DrSyX"", ""expanded_url"": ""http://zite.to/1k55BBE"", ""display_url"": ""zite.to/1k55BBE""}]",,,,,,,,,,764654406,2012-08-17T23:36:57.000Z,Matthollstein,Matthew Hollstein,"Always growing, learning, and teaching",,,,,,"Ohio, USA",,https://pbs.twimg.com/profile_images/1285318398923210754/A1cakMMm_normal.jpg,False,126,138,6,1440,,False,,,,,,,,,,,,,,,2022-04-25T16:30:23+00:00,https://api.twitter.com/2/tweets?expansions=author_id%2Cin_reply_to_user_id%2Creferenced_tweets.id%2Creferenced_tweets.id.author_id%2Centities.mentions.username%2Cattachments.poll_ids%2Cattachments.media_keys%2Cgeo.place_id&tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&media.fields=alt_text%2Cduration_ms%2Cheight%2Cmedia_key%2Cpreview_image_url%2Ctype%2Curl%2Cwidth%2Cpublic_metrics&poll.fields=duration_minutes%2Cend_datetime%2Cid%2Coptions%2Cvoting_status&place.fields=contained_within%2Ccountry%2Ccountry_code%2Cfull_name%2Cgeo%2Cid%2Cname%2Cplace_type&ids=418167282099953664%2C418162292606631936%2C418157845440626689%2C418157621929971712%2C418155856220286976%2C418154997474263040%2C418152705719160832%2C418152282404823040%2C418148666042363904%2C418146623290892288%2C418145182241288193%2C418141361662332928%2C418141240799264768%2C418140742767226880%2C418140186732929024%2C418139980788035584%2C418139021400080384%2C418137026006118400%2C418136663919849472%2C418135496116555776%2C418134033696972800%2C418133948909117440%2C418130474905923584%2C418127067788877824%2C418126836824961024%2C418126184019267584%2C418125629813321729%2C418125186857066496%2C418124797537566720%2C418124239816753152%2C418122749991587840%2C418121318950002688%2C418116954902126592%2C418115633574735873%2C418115309069815808%2C418112984691404800%2C418112333849051136%2C418110741401448448%2C418110495292678144%2C418110410559328256%2C418108488925986816%2C418108148944486400%2C418107085931302912%2C418107083955785728%2C418105581371940864%2C418104196437516289%2C418103834935037953%2C418102314730127360%2C418101614637879296%2C418100250771857408%2C418099437299179521%2C418098667275317248%2C418097366269702144%2C418096238584541184%2C418094125196783616%2C418093578922262528%2C418088737953038336%2C418086475268247552%2C418083623242596352%2C418083196908371968%2C418082821681709056%2C418081473309470721%2C418080400737861632%2C418078251500589056%2C418078222455439360%2C418078219821395968%2C418078061633216512%2C418077948613124096%2C418076620373499904%2C418075877994676224%2C418074529852698624%2C418072542172418048%2C418072541031575552%2C418072058283982848%2C418071574734839809%2C418070678416265216%2C418069705526505474%2C418069582294032384%2C418069230030823425%2C418066807883186176%2C418065522400710656%2C418064690418552833%2C418063621965766656%2C418063424468160512%2C418062859851943937%2C418062526577147904%2C418062513021153281%2C418057722831982592%2C418055371689717760%2C418052929627901952,2.10.2,
418162292606631936,418162292606631936,,,,195524747,140083975,,,2013-12-31T23:30:34.000Z,"@Diario_ElTiempo señal? Sí. El cáncer, las enfermedades del corazón, la tuberculosis,el paludismo,el sida y otras enfermedades (Tw 18 de 20)",es,Twitter for BlackBerry®,0,0,0,0,everyone,False,,,,,,,"[{""start"": 0, ""end"": 16, ""username"": ""Diario_ElTiempo"", ""id"": ""140083975"", ""entities"": {""url"": {""urls"": [{""start"": 0, ""end"": 23, ""url"": ""https://t.co/DqD7CMxaeH"", ""expanded_url"": ""http://www.eltiempove.com"", ""display_url"": ""eltiempove.com""}]}, ""description"": {""urls"": [{""start"": 127, ""end"": 150, ""url"": ""https://t.co/DqD7CMxaeH"", ""expanded_url"": ""http://www.eltiempove.com"", ""display_url"": ""eltiempove.com""}]}}, ""profile_image_url"": ""https://pbs.twimg.com/profile_images/1485046649521123333/y1xVKzdr_normal.jpg"", ""description"": ""El Tiempo, \u201cEl peri\u00f3dico del pueblo oriental\u201d, desde 1958 dedicado a informar el acontecer regional, nacional e internacional. https://t.co/DqD7CMxaeH"", ""name"": ""El Tiempo"", ""protected"": false, ""location"": ""\u00dcT: 10.211407,-64.648254"", ""public_metrics"": {""followers_count"": 448029, ""following_count"": 288, ""tweet_count"": 479539, ""listed_count"": 2013}, ""created_at"": ""2010-05-04T14:36:57.000Z"", ""url"": ""https://t.co/DqD7CMxaeH"", ""verified"": false}]",,,,,,,,,,,195524747,2010-09-26T22:59:14.000Z,bozzettomcos,Marco Bozzetto,"La cualidades invisibles de [Jehovà]se ven claramente desde la creación del mundo en adelante,porque se perciben por las cosas hechas hasta su poder sempiterno",,,,,,y Divinidad (Romanos 1:20),,https://pbs.twimg.com/profile_images/837123232754978817/t4OC1iAF_normal.jpg,False,61,28,0,5899,,False,,,,,,,,,,,,,,,2022-04-25T16:30:23+00:00,https://api.twitter.com/2/tweets?expansions=author_id%2Cin_reply_to_user_id%2Creferenced_tweets.id%2Creferenced_tweets.id.author_id%2Centities.mentions.username%2Cattachments.poll_ids%2Cattachments.media_keys%2Cgeo.place_id&tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&media.fields=alt_text%2Cduration_ms%2Cheight%2Cmedia_key%2Cpreview_image_url%2Ctype%2Curl%2Cwidth%2Cpublic_metrics&poll.fields=duration_minutes%2Cend_datetime%2Cid%2Coptions%2Cvoting_status&place.fields=contained_within%2Ccountry%2Ccountry_code%2Cfull_name%2Cgeo%2Cid%2Cname%2Cplace_type&ids=418167282099953664%2C418162292606631936%2C418157845440626689%2C418157621929971712%2C418155856220286976%2C418154997474263040%2C418152705719160832%2C418152282404823040%2C418148666042363904%2C418146623290892288%2C418145182241288193%2C418141361662332928%2C418141240799264768%2C418140742767226880%2C418140186732929024%2C418139980788035584%2C418139021400080384%2C418137026006118400%2C418136663919849472%2C418135496116555776%2C418134033696972800%2C418133948909117440%2C418130474905923584%2C418127067788877824%2C418126836824961024%2C418126184019267584%2C418125629813321729%2C418125186857066496%2C418124797537566720%2C418124239816753152%2C418122749991587840%2C418121318950002688%2C418116954902126592%2C418115633574735873%2C418115309069815808%2C418112984691404800%2C418112333849051136%2C418110741401448448%2C418110495292678144%2C418110410559328256%2C418108488925986816%2C418108148944486400%2C418107085931302912%2C418107083955785728%2C418105581371940864%2C418104196437516289%2C418103834935037953%2C418102314730127360%2C418101614637879296%2C418100250771857408%2C418099437299179521%2C418098667275317248%2C418097366269702144%2C418096238584541184%2C418094125196783616%2C418093578922262528%2C418088737953038336%2C418086475268247552%2C418083623242596352%2C418083196908371968%2C418082821681709056%2C418081473309470721%2C418080400737861632%2C418078251500589056%2C418078222455439360%2C418078219821395968%2C418078061633216512%2C418077948613124096%2C418076620373499904%2C418075877994676224%2C418074529852698624%2C418072542172418048%2C418072541031575552%2C418072058283982848%2C418071574734839809%2C418070678416265216%2C418069705526505474%2C418069582294032384%2C418069230030823425%2C418066807883186176%2C418065522400710656%2C418064690418552833%2C418063621965766656%2C418063424468160512%2C418062859851943937%2C418062526577147904%2C418062513021153281%2C418057722831982592%2C418055371689717760%2C418052929627901952,2.10.2,
418157845440626689,418157845440626689,,,,25311462,,,,2013-12-31T23:12:54.000Z,"http://t.co/4CpBgG8clD The underdeveloped societies suffer from one set of diseases: tuberculosis, malnutrition, pneumonia, parasite...",en,Kindle,0,0,0,0,everyone,False,,,,,,,,"[{""start"": 0, ""end"": 22, ""url"": ""http://t.co/4CpBgG8clD"", ""expanded_url"": ""http://amzn.com/k/E5XQtiCsRoKqWWLMQciPWw"", ""display_url"": ""amzn.com/k/E5XQtiCsRoKq\u2026""}]",,,,,,,,,,25311462,2009-03-19T15:01:29.000Z,bobditty,Bob Ditty,Christ follower * God the Father communicator,,,,,,"40.087787,-83.13013",,https://pbs.twimg.com/profile_images/1026191790490173441/p0lhbTav_normal.jpg,False,306,753,3,3105,,False,,,,,,,,,,,,,,,2022-04-25T16:30:23+00:00,https://api.twitter.com/2/tweets?expansions=author_id%2Cin_reply_to_user_id%2Creferenced_tweets.id%2Creferenced_tweets.id.author_id%2Centities.mentions.username%2Cattachments.poll_ids%2Cattachments.media_keys%2Cgeo.place_id&tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&media.fields=alt_text%2Cduration_ms%2Cheight%2Cmedia_key%2Cpreview_image_url%2Ctype%2Curl%2Cwidth%2Cpublic_metrics&poll.fields=duration_minutes%2Cend_datetime%2Cid%2Coptions%2Cvoting_status&place.fields=contained_within%2Ccountry%2Ccountry_code%2Cfull_name%2Cgeo%2Cid%2Cname%2Cplace_type&ids=418167282099953664%2C418162292606631936%2C418157845440626689%2C418157621929971712%2C418155856220286976%2C418154997474263040%2C418152705719160832%2C418152282404823040%2C418148666042363904%2C418146623290892288%2C418145182241288193%2C418141361662332928%2C418141240799264768%2C418140742767226880%2C418140186732929024%2C418139980788035584%2C418139021400080384%2C418137026006118400%2C418136663919849472%2C418135496116555776%2C418134033696972800%2C418133948909117440%2C418130474905923584%2C418127067788877824%2C418126836824961024%2C418126184019267584%2C418125629813321729%2C418125186857066496%2C418124797537566720%2C418124239816753152%2C418122749991587840%2C418121318950002688%2C418116954902126592%2C418115633574735873%2C418115309069815808%2C418112984691404800%2C418112333849051136%2C418110741401448448%2C418110495292678144%2C418110410559328256%2C418108488925986816%2C418108148944486400%2C418107085931302912%2C418107083955785728%2C418105581371940864%2C418104196437516289%2C418103834935037953%2C418102314730127360%2C418101614637879296%2C418100250771857408%2C418099437299179521%2C418098667275317248%2C418097366269702144%2C418096238584541184%2C418094125196783616%2C418093578922262528%2C418088737953038336%2C418086475268247552%2C418083623242596352%2C418083196908371968%2C418082821681709056%2C418081473309470721%2C418080400737861632%2C418078251500589056%2C418078222455439360%2C418078219821395968%2C418078061633216512%2C418077948613124096%2C418076620373499904%2C418075877994676224%2C418074529852698624%2C418072542172418048%2C418072541031575552%2C418072058283982848%2C418071574734839809%2C418070678416265216%2C418069705526505474%2C418069582294032384%2C418069230030823425%2C418066807883186176%2C418065522400710656%2C418064690418552833%2C418063621965766656%2C418063424468160512%2C418062859851943937%2C418062526577147904%2C418062513021153281%2C418057722831982592%2C418055371689717760%2C418052929627901952,2.10.2,
418157621929971712,418141240799264768,418153644421173248,,,2180220922,116551621,,,2013-12-31T23:12:00.000Z,@Ekjot_Sandhu stay based my friend and try not to get cancer - Yung tuberculosis,en,Twitter for Android,0,0,0,0,everyone,False,,,,,,,"[{""start"": 0, ""end"": 13, ""username"": ""ekjot_sandhu"", ""id"": ""1173954915372167169"", ""profile_image_url"": ""https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"", ""description"": ""cricket"", ""name"": ""Ekjot Sandhu"", ""protected"": false, ""public_metrics"": {""followers_count"": 0, ""following_count"": 10, ""tweet_count"": 0, ""listed_count"": 0}, ""created_at"": ""2019-09-17T13:41:15.000Z"", ""url"": """", ""verified"": false}]",,,,,,,,,,,2180220922,2013-11-13T23:24:25.000Z,AhmedSheiknuur,Ahmed Sheiknuur,E,,,,,,Kugane,,https://pbs.twimg.com/profile_images/1507500832761200641/5g3zxzUD_normal.jpg,False,295,900,0,8443,,False,,,,,,,,,,,,,,,2022-04-25T16:30:23+00:00,https://api.twitter.com/2/tweets?expansions=author_id%2Cin_reply_to_user_id%2Creferenced_tweets.id%2Creferenced_tweets.id.author_id%2Centities.mentions.username%2Cattachments.poll_ids%2Cattachments.media_keys%2Cgeo.place_id&tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&media.fields=alt_text%2Cduration_ms%2Cheight%2Cmedia_key%2Cpreview_image_url%2Ctype%2Curl%2Cwidth%2Cpublic_metrics&poll.fields=duration_minutes%2Cend_datetime%2Cid%2Coptions%2Cvoting_status&place.fields=contained_within%2Ccountry%2Ccountry_code%2Cfull_name%2Cgeo%2Cid%2Cname%2Cplace_type&ids=418167282099953664%2C418162292606631936%2C418157845440626689%2C418157621929971712%2C418155856220286976%2C418154997474263040%2C418152705719160832%2C418152282404823040%2C418148666042363904%2C418146623290892288%2C418145182241288193%2C418141361662332928%2C418141240799264768%2C418140742767226880%2C418140186732929024%2C418139980788035584%2C418139021400080384%2C418137026006118400%2C418136663919849472%2C418135496116555776%2C418134033696972800%2C418133948909117440%2C418130474905923584%2C418127067788877824%2C418126836824961024%2C418126184019267584%2C418125629813321729%2C418125186857066496%2C418124797537566720%2C418124239816753152%2C418122749991587840%2C418121318950002688%2C418116954902126592%2C418115633574735873%2C418115309069815808%2C418112984691404800%2C418112333849051136%2C418110741401448448%2C418110495292678144%2C418110410559328256%2C418108488925986816%2C418108148944486400%2C418107085931302912%2C418107083955785728%2C418105581371940864%2C418104196437516289%2C418103834935037953%2C418102314730127360%2C418101614637879296%2C418100250771857408%2C418099437299179521%2C418098667275317248%2C418097366269702144%2C418096238584541184%2C418094125196783616%2C418093578922262528%2C418088737953038336%2C418086475268247552%2C418083623242596352%2C418083196908371968%2C418082821681709056%2C418081473309470721%2C418080400737861632%2C418078251500589056%2C418078222455439360%2C418078219821395968%2C418078061633216512%2C418077948613124096%2C418076620373499904%2C418075877994676224%2C418074529852698624%2C418072542172418048%2C418072541031575552%2C418072058283982848%2C418071574734839809%2C418070678416265216%2C418069705526505474%2C418069582294032384%2C418069230030823425%2C418066807883186176%2C418065522400710656%2C418064690418552833%2C418063621965766656%2C418063424468160512%2C418062859851943937%2C418062526577147904%2C418062513021153281%2C418057722831982592%2C418055371689717760%2C418052929627901952,2.10.2,
418155856220286976,418155856220286976,,,,103207487,,,,2013-12-31T23:04:59.000Z,Indus Civilization Collapsed Amid Illness and Injury http://t.co/KcWZgoELwl,en,Twitter for Websites,0,0,0,0,everyone,False,,,,,,,,"[{""start"": 53, ""end"": 75, ""url"": ""http://t.co/KcWZgoELwl"", ""expanded_url"": ""http://archaeology.org/news/1683-harappa-tuberculosis-leprosy-sinus-monsoon/1683-harappa-tuberculosis-leprosy-sinus-monsoon"", ""display_url"": ""archaeology.org/news/1683-hara\u2026""}]",,,,,,,,,,103207487,2010-01-09T07:08:05.000Z,Javedrashid,Javed Rashid,"Grandfather Seeking truth , I love Kashmir and Palestine  (https://t.co/J47mcRpO99  )",,,,"[{""start"": 59, ""end"": 82, ""url"": ""https://t.co/J47mcRpO99"", ""expanded_url"": ""http://on.fb.me/fcrv9P"", ""display_url"": ""on.fb.me/fcrv9P""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/pBpPdkz5nD"", ""expanded_url"": ""http://on.fb.me/fcrv9P"", ""display_url"": ""on.fb.me/fcrv9P""}]","Lahore,Pakistan",1276047991716134912,https://pbs.twimg.com/profile_images/1316926950229766144/CLHVNX0Z_normal.jpg,False,1158,2389,40,42313,https://t.co/pBpPdkz5nD,False,,,,,,,,,,,,,,,2022-04-25T16:30:23+00:00,https://api.twitter.com/2/tweets?expansions=author_id%2Cin_reply_to_user_id%2Creferenced_tweets.id%2Creferenced_tweets.id.author_id%2Centities.mentions.username%2Cattachments.poll_ids%2Cattachments.media_keys%2Cgeo.place_id&tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&media.fields=alt_text%2Cduration_ms%2Cheight%2Cmedia_key%2Cpreview_image_url%2Ctype%2Curl%2Cwidth%2Cpublic_metrics&poll.fields=duration_minutes%2Cend_datetime%2Cid%2Coptions%2Cvoting_status&place.fields=contained_within%2Ccountry%2Ccountry_code%2Cfull_name%2Cgeo%2Cid%2Cname%2Cplace_type&ids=418167282099953664%2C418162292606631936%2C418157845440626689%2C418157621929971712%2C418155856220286976%2C418154997474263040%2C418152705719160832%2C418152282404823040%2C418148666042363904%2C418146623290892288%2C418145182241288193%2C418141361662332928%2C418141240799264768%2C418140742767226880%2C418140186732929024%2C418139980788035584%2C418139021400080384%2C418137026006118400%2C418136663919849472%2C418135496116555776%2C418134033696972800%2C418133948909117440%2C418130474905923584%2C418127067788877824%2C418126836824961024%2C418126184019267584%2C418125629813321729%2C418125186857066496%2C418124797537566720%2C418124239816753152%2C418122749991587840%2C418121318950002688%2C418116954902126592%2C418115633574735873%2C418115309069815808%2C418112984691404800%2C418112333849051136%2C418110741401448448%2C418110495292678144%2C418110410559328256%2C418108488925986816%2C418108148944486400%2C418107085931302912%2C418107083955785728%2C418105581371940864%2C418104196437516289%2C418103834935037953%2C418102314730127360%2C418101614637879296%2C418100250771857408%2C418099437299179521%2C418098667275317248%2C418097366269702144%2C418096238584541184%2C418094125196783616%2C418093578922262528%2C418088737953038336%2C418086475268247552%2C418083623242596352%2C418083196908371968%2C418082821681709056%2C418081473309470721%2C418080400737861632%2C418078251500589056%2C418078222455439360%2C418078219821395968%2C418078061633216512%2C418077948613124096%2C418076620373499904%2C418075877994676224%2C418074529852698624%2C418072542172418048%2C418072541031575552%2C418072058283982848%2C418071574734839809%2C418070678416265216%2C418069705526505474%2C418069582294032384%2C418069230030823425%2C418066807883186176%2C418065522400710656%2C418064690418552833%2C418063621965766656%2C418063424468160512%2C418062859851943937%2C418062526577147904%2C418062513021153281%2C418057722831982592%2C418055371689717760%2C418052929627901952,2.10.2,
418154997474263040,418154997474263040,,,,282494045,20002004,,,2013-12-31T23:01:35.000Z,@archaeologymag Indus Civilization Collapsed Amid Illness and Injury http://t.co/G8izcXiN3e  #archaeology @PLOSONE http://t.co/aTXQP8O1uR,en,Twitter Web Client,1,0,2,6,everyone,False,,,,,,"[{""start"": 93, ""end"": 105, ""tag"": ""archaeology""}]","[{""start"": 0, ""end"": 15, ""username"": ""archaeologymag"", ""id"": ""20002004"", ""profile_image_url"": ""https://pbs.twimg.com/profile_images/1491827090596978691/T9z7s6aQ_normal.jpg"", ""description"": ""Archaeology Magazine tells the story of the human past through articles that explore the latest discoveries from around the world."", ""name"": ""Archaeology Magazine"", ""protected"": false, ""public_metrics"": {""followers_count"": 421563, ""following_count"": 393, ""tweet_count"": 19211, ""listed_count"": 3064}, ""created_at"": ""2009-02-03T20:40:34.000Z"", ""url"": """", ""verified"": false}, {""start"": 106, ""end"": 114, ""username"": ""PLOSONE"", ""id"": ""27596259"", ""entities"": {""url"": {""urls"": [{""start"": 0, ""end"": 23, ""url"": ""https://t.co/rojP10zUu7"", ""expanded_url"": ""http://plosone.org"", ""display_url"": ""plosone.org""}]}}, ""profile_image_url"": ""https://pbs.twimg.com/profile_images/1466093283260571654/2qbUQ5WB_normal.png"", ""description"": ""PLOS ONE is an international, peer-reviewed, open-access, online science publication."", ""name"": ""PLOS ONE"", ""protected"": false, ""location"": ""San Francisco, USA & Cambridge, UK"", ""public_metrics"": {""followers_count"": 132793, ""following_count"": 2462, ""tweet_count"": 17363, ""listed_count"": 2677}, ""created_at"": ""2009-03-30T06:23:26.000Z"", ""pinned_tweet_id"": ""1387051383455588360"", ""url"": ""https://t.co/rojP10zUu7"", ""verified"": true}]","[{""start"": 69, ""end"": 91, ""url"": ""http://t.co/G8izcXiN3e"", ""expanded_url"": ""http://bit.ly/1alJqgK"", ""display_url"": ""bit.ly/1alJqgK""}, {""start"": 115, ""end"": 137, ""url"": ""http://t.co/aTXQP8O1uR"", ""expanded_url"": ""http://bit.ly/19A3yBm"", ""display_url"": ""bit.ly/19A3yBm""}]",,,,,,,,,,282494045,2011-04-15T09:36:17.000Z,GRSchug,Gwen Robbins Schug 💚💛💜,#climatechange #OneHealth #WomanInSTEM #feminist #fullprofessor #mother (she/her) #uncg #Biology #BiologicalAnthropology #BioarchaeologyInternational,,"[{""start"": 0, ""end"": 14, ""tag"": ""climatechange""}, {""start"": 15, ""end"": 25, ""tag"": ""OneHealth""}, {""start"": 26, ""end"": 38, ""tag"": ""WomanInSTEM""}, {""start"": 39, ""end"": 48, ""tag"": ""feminist""}, {""start"": 49, ""end"": 63, ""tag"": ""fullprofessor""}, {""start"": 64, ""end"": 71, ""tag"": ""mother""}, {""start"": 82, ""end"": 87, ""tag"": ""uncg""}, {""start"": 88, ""end"": 96, ""tag"": ""Biology""}, {""start"": 97, ""end"": 120, ""tag"": ""BiologicalAnthropology""}, {""start"": 121, ""end"": 149, ""tag"": ""BioarchaeologyInternational""}]",,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/ULGPMYoklZ"", ""expanded_url"": ""https://gwenrobbinsschug.academia.edu/"", ""display_url"": ""gwenrobbinsschug.academia.edu""}]","Greensboro, NC",1253003555511906304,https://pbs.twimg.com/profile_images/1272637382479810560/7etOC7T-_normal.jpg,False,2302,4577,50,4453,https://t.co/ULGPMYoklZ,False,,,,,,,,,,,,,,,2022-04-25T16:30:23+00:00,https://api.twitter.com/2/tweets?expansions=author_id%2Cin_reply_to_user_id%2Creferenced_tweets.id%2Creferenced_tweets.id.author_id%2Centities.mentions.username%2Cattachments.poll_ids%2Cattachments.media_keys%2Cgeo.place_id&tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&media.fields=alt_text%2Cduration_ms%2Cheight%2Cmedia_key%2Cpreview_image_url%2Ctype%2Curl%2Cwidth%2Cpublic_metrics&poll.fields=duration_minutes%2Cend_datetime%2Cid%2Coptions%2Cvoting_status&place.fields=contained_within%2Ccountry%2Ccountry_code%2Cfull_name%2Cgeo%2Cid%2Cname%2Cplace_type&ids=418167282099953664%2C418162292606631936%2C418157845440626689%2C418157621929971712%2C418155856220286976%2C418154997474263040%2C418152705719160832%2C418152282404823040%2C418148666042363904%2C418146623290892288%2C418145182241288193%2C418141361662332928%2C418141240799264768%2C418140742767226880%2C418140186732929024%2C418139980788035584%2C418139021400080384%2C418137026006118400%2C418136663919849472%2C418135496116555776%2C418134033696972800%2C418133948909117440%2C418130474905923584%2C418127067788877824%2C418126836824961024%2C418126184019267584%2C418125629813321729%2C418125186857066496%2C418124797537566720%2C418124239816753152%2C418122749991587840%2C418121318950002688%2C418116954902126592%2C418115633574735873%2C418115309069815808%2C418112984691404800%2C418112333849051136%2C418110741401448448%2C418110495292678144%2C418110410559328256%2C418108488925986816%2C418108148944486400%2C418107085931302912%2C418107083955785728%2C418105581371940864%2C418104196437516289%2C418103834935037953%2C418102314730127360%2C418101614637879296%2C418100250771857408%2C418099437299179521%2C418098667275317248%2C418097366269702144%2C418096238584541184%2C418094125196783616%2C418093578922262528%2C418088737953038336%2C418086475268247552%2C418083623242596352%2C418083196908371968%2C418082821681709056%2C418081473309470721%2C418080400737861632%2C418078251500589056%2C418078222455439360%2C418078219821395968%2C418078061633216512%2C418077948613124096%2C418076620373499904%2C418075877994676224%2C418074529852698624%2C418072542172418048%2C418072541031575552%2C418072058283982848%2C418071574734839809%2C418070678416265216%2C418069705526505474%2C418069582294032384%2C418069230030823425%2C418066807883186176%2C418065522400710656%2C418064690418552833%2C418063621965766656%2C418063424468160512%2C418062859851943937%2C418062526577147904%2C418062513021153281%2C418057722831982592%2C418055371689717760%2C418052929627901952,2.10.2,
