id,conversation_id,referenced_tweets.replied_to.id,referenced_tweets.retweeted.id,referenced_tweets.quoted.id,author_id,in_reply_to_user_id,retweeted_user_id,quoted_user_id,created_at,text,lang,source,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,reply_settings,possibly_sensitive,withheld.scope,withheld.copyright,withheld.country_codes,entities.annotations,entities.cashtags,entities.hashtags,entities.mentions,entities.urls,context_annotations,attachments.media,attachments.media_keys,attachments.poll.duration_minutes,attachments.poll.end_datetime,attachments.poll.id,attachments.poll.options,attachments.poll.voting_status,attachments.poll_ids,author.id,author.created_at,author.username,author.name,author.description,author.entities.description.cashtags,author.entities.description.hashtags,author.entities.description.mentions,author.entities.description.urls,author.entities.url.urls,author.location,author.pinned_tweet_id,author.profile_image_url,author.protected,author.public_metrics.followers_count,author.public_metrics.following_count,author.public_metrics.listed_count,author.public_metrics.tweet_count,author.url,author.verified,author.withheld.scope,author.withheld.copyright,author.withheld.country_codes,geo.coordinates.coordinates,geo.coordinates.type,geo.country,geo.country_code,geo.full_name,geo.geo.bbox,geo.geo.type,geo.id,geo.name,geo.place_id,geo.place_type,__twarc.retrieved_at,__twarc.url,__twarc.version,
285897124661587972,285897124661587972,,,,292575137,,,,2012-12-31T23:56:00.000Z,Coach Mike Ditka's hair alone could cure Malaria and singlehandedly end our nation's dependency on foreign oil #Truth,en,Twitter for Android,0,0,0,0,everyone,False,,,,"[{""start"": 6, ""end"": 15, ""probability"": 0.5348, ""type"": ""Person"", ""normalized_text"": ""Mike Ditka""}]",,"[{""start"": 111, ""end"": 117, ""tag"": ""Truth""}]",,,,,,,,,,,,292575137,2011-05-03T21:42:13.000Z,Dennis_Day92,DDay,,,,,,,,,https://pbs.twimg.com/profile_images/1211460258121560064/Abn5r7Zi_normal.jpg,False,219,578,0,18879,,False,,,,"[-86.1081784, 40.4806763]",Point,United States,US,"Kokomo, IN","[-86.233407, 40.40379, -86.051017, 40.541662]",Feature,65ab99feec5c8213,Kokomo,65ab99feec5c8213,city,2022-04-25T16:23:38+00:00,https://api.twitter.com/2/tweets?expansions=author_id%2Cin_reply_to_user_id%2Creferenced_tweets.id%2Creferenced_tweets.id.author_id%2Centities.mentions.username%2Cattachments.poll_ids%2Cattachments.media_keys%2Cgeo.place_id&tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&media.fields=alt_text%2Cduration_ms%2Cheight%2Cmedia_key%2Cpreview_image_url%2Ctype%2Curl%2Cwidth%2Cpublic_metrics&poll.fields=duration_minutes%2Cend_datetime%2Cid%2Coptions%2Cvoting_status&place.fields=contained_within%2Ccountry%2Ccountry_code%2Cfull_name%2Cgeo%2Cid%2Cname%2Cplace_type&ids=285897124661587972%2C285895714410729472%2C285895462286921728%2C285895117796163584%2C285895040298020864%2C285894579654361093%2C285894411580239872%2C285893257894977536%2C285892428169371648%2C285892401074171905%2C285888740788932610%2C285888073231896578%2C285888003845521408%2C285887439736827904%2C285886830006644736%2C285886810893209601%2C285886788717907968%2C285886747462733824%2C285886688465666048%2C285886548061339648%2C285886266006990849%2C285886186277449728%2C285885757565059073%2C285885027567407104%2C285884963331637248%2C285884275675521024%2C285883838557745153%2C285881544457981952%2C285881319551016961%2C285879702185447424%2C285879701967364096%2C285879612293144577%2C285879396114522112%2C285879362413293568%2C285878893196505088%2C285877912584982529%2C285876069188399105%2C285875165085184000%2C285875083505987586%2C285873812749295617%2C285873726443110400%2C285873449287700480%2C285873295201533953%2C285872725145305090%2C285872148814376960%2C285871823894228993%2C285871044911316992%2C285870820188901377%2C285870446174420994%2C285870239500087297%2C285869122011680768%2C285867856518852608%2C285867550997372929%2C285866452404297728%2C285865302267424768%2C285864736967499776%2C285864503529328640%2C285864115275177986%2C285863642828787712%2C285863511060516864%2C285862924306771968%2C285862371279384579%2C285861161054912512%2C285860372571881472%2C285860138483601409%2C285859508092280832%2C285859494725050368%2C285858736931741696%2C285858547584077824%2C285858503388717057%2C285857197911580673%2C285855175120400385%2C285854982564114432%2C285854185260478466%2C285853833836523521%2C285853291324256257%2C285852608701284352%2C285852529189871617%2C285852305973211137%2C285852290718527488%2C285852214633848834%2C285850875203842048%2C285850685709377537%2C285850660778422272%2C285850658706448385%2C285850657171312640%2C285850608521596928%2C285850420725813249%2C285850333102632960%2C285849918822809600,2.10.2,
285895714410729472,285895714410729472,,,,139048319,,,,2012-12-31T23:50:24.000Z,"And as I have killed this first mosquito this year, so have I killed malaria or any other illness in the lives of my loved ones and I. Amen.",en,Twitter for BlackBerry®,0,0,0,0,everyone,False,,,,,,,,,,,,,,,,,,139048319,2010-05-01T11:38:35.000Z,LMEtalk,Yimika Edun,IG: yimika_e,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/3slcg7R28x"", ""expanded_url"": ""http://theuncontroversialchristian.wordpress.com"", ""display_url"": ""\u2026ncontroversialchristian.wordpress.com""}]",,,https://pbs.twimg.com/profile_images/649688255324123136/2zRF2Pnt_normal.jpg,False,188,125,0,13313,https://t.co/3slcg7R28x,False,,,,,,,,,,,,,,,2022-04-25T16:23:38+00:00,https://api.twitter.com/2/tweets?expansions=author_id%2Cin_reply_to_user_id%2Creferenced_tweets.id%2Creferenced_tweets.id.author_id%2Centities.mentions.username%2Cattachments.poll_ids%2Cattachments.media_keys%2Cgeo.place_id&tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&media.fields=alt_text%2Cduration_ms%2Cheight%2Cmedia_key%2Cpreview_image_url%2Ctype%2Curl%2Cwidth%2Cpublic_metrics&poll.fields=duration_minutes%2Cend_datetime%2Cid%2Coptions%2Cvoting_status&place.fields=contained_within%2Ccountry%2Ccountry_code%2Cfull_name%2Cgeo%2Cid%2Cname%2Cplace_type&ids=285897124661587972%2C285895714410729472%2C285895462286921728%2C285895117796163584%2C285895040298020864%2C285894579654361093%2C285894411580239872%2C285893257894977536%2C285892428169371648%2C285892401074171905%2C285888740788932610%2C285888073231896578%2C285888003845521408%2C285887439736827904%2C285886830006644736%2C285886810893209601%2C285886788717907968%2C285886747462733824%2C285886688465666048%2C285886548061339648%2C285886266006990849%2C285886186277449728%2C285885757565059073%2C285885027567407104%2C285884963331637248%2C285884275675521024%2C285883838557745153%2C285881544457981952%2C285881319551016961%2C285879702185447424%2C285879701967364096%2C285879612293144577%2C285879396114522112%2C285879362413293568%2C285878893196505088%2C285877912584982529%2C285876069188399105%2C285875165085184000%2C285875083505987586%2C285873812749295617%2C285873726443110400%2C285873449287700480%2C285873295201533953%2C285872725145305090%2C285872148814376960%2C285871823894228993%2C285871044911316992%2C285870820188901377%2C285870446174420994%2C285870239500087297%2C285869122011680768%2C285867856518852608%2C285867550997372929%2C285866452404297728%2C285865302267424768%2C285864736967499776%2C285864503529328640%2C285864115275177986%2C285863642828787712%2C285863511060516864%2C285862924306771968%2C285862371279384579%2C285861161054912512%2C285860372571881472%2C285860138483601409%2C285859508092280832%2C285859494725050368%2C285858736931741696%2C285858547584077824%2C285858503388717057%2C285857197911580673%2C285855175120400385%2C285854982564114432%2C285854185260478466%2C285853833836523521%2C285853291324256257%2C285852608701284352%2C285852529189871617%2C285852305973211137%2C285852290718527488%2C285852214633848834%2C285850875203842048%2C285850685709377537%2C285850660778422272%2C285850658706448385%2C285850657171312640%2C285850608521596928%2C285850420725813249%2C285850333102632960%2C285849918822809600,2.10.2,
285895462286921728,285895462286921728,,62607321720827904,,176578331,,286408506,,2012-12-31T23:49:24.000Z,Malaria. A gente vê por aqui.,pt,Twitter Web Client,0,0,0,4,everyone,False,,,,"[{""start"": 0, ""end"": 6, ""probability"": 0.3126, ""type"": ""Place"", ""normalized_text"": ""Malaria""}]",,,,,,,,,,,,,,176578331,2010-08-09T22:31:46.000Z,Luizen_Rique,Luicito,Esse perfil não está mais para brincadeiras.\nC.E.\n(mas eternamente um babaca com sentimentos),,,,,,,,https://pbs.twimg.com/profile_images/1443289251995693066/8MaOzX0V_normal.jpg,False,1222,775,3,93692,,False,,,,,,,,,,,,,,,2022-04-25T16:23:38+00:00,https://api.twitter.com/2/tweets?expansions=author_id%2Cin_reply_to_user_id%2Creferenced_tweets.id%2Creferenced_tweets.id.author_id%2Centities.mentions.username%2Cattachments.poll_ids%2Cattachments.media_keys%2Cgeo.place_id&tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&media.fields=alt_text%2Cduration_ms%2Cheight%2Cmedia_key%2Cpreview_image_url%2Ctype%2Curl%2Cwidth%2Cpublic_metrics&poll.fields=duration_minutes%2Cend_datetime%2Cid%2Coptions%2Cvoting_status&place.fields=contained_within%2Ccountry%2Ccountry_code%2Cfull_name%2Cgeo%2Cid%2Cname%2Cplace_type&ids=285897124661587972%2C285895714410729472%2C285895462286921728%2C285895117796163584%2C285895040298020864%2C285894579654361093%2C285894411580239872%2C285893257894977536%2C285892428169371648%2C285892401074171905%2C285888740788932610%2C285888073231896578%2C285888003845521408%2C285887439736827904%2C285886830006644736%2C285886810893209601%2C285886788717907968%2C285886747462733824%2C285886688465666048%2C285886548061339648%2C285886266006990849%2C285886186277449728%2C285885757565059073%2C285885027567407104%2C285884963331637248%2C285884275675521024%2C285883838557745153%2C285881544457981952%2C285881319551016961%2C285879702185447424%2C285879701967364096%2C285879612293144577%2C285879396114522112%2C285879362413293568%2C285878893196505088%2C285877912584982529%2C285876069188399105%2C285875165085184000%2C285875083505987586%2C285873812749295617%2C285873726443110400%2C285873449287700480%2C285873295201533953%2C285872725145305090%2C285872148814376960%2C285871823894228993%2C285871044911316992%2C285870820188901377%2C285870446174420994%2C285870239500087297%2C285869122011680768%2C285867856518852608%2C285867550997372929%2C285866452404297728%2C285865302267424768%2C285864736967499776%2C285864503529328640%2C285864115275177986%2C285863642828787712%2C285863511060516864%2C285862924306771968%2C285862371279384579%2C285861161054912512%2C285860372571881472%2C285860138483601409%2C285859508092280832%2C285859494725050368%2C285858736931741696%2C285858547584077824%2C285858503388717057%2C285857197911580673%2C285855175120400385%2C285854982564114432%2C285854185260478466%2C285853833836523521%2C285853291324256257%2C285852608701284352%2C285852529189871617%2C285852305973211137%2C285852290718527488%2C285852214633848834%2C285850875203842048%2C285850685709377537%2C285850660778422272%2C285850658706448385%2C285850657171312640%2C285850608521596928%2C285850420725813249%2C285850333102632960%2C285849918822809600,2.10.2,
285895117796163584,285895117796163584,,,,260886784,,,,2012-12-31T23:48:02.000Z,"Been bedridden the past two days, hope I'm coming out of this malaria once and for all.  At least I can see today, which is good.",en,TweetCaster for iOS,0,0,0,0,everyone,False,,,,,,,,,,,,,,,,,,260886784,2011-03-04T20:27:37.000Z,lgraves72,Lloyd,My life is based on a true story,,,,,,"Anderson, IN",,https://pbs.twimg.com/profile_images/1263101459/IMG00301-20100731-1349_normal.jpg,False,47,70,1,2136,,False,,,,,,,,,,,,,,,2022-04-25T16:23:38+00:00,https://api.twitter.com/2/tweets?expansions=author_id%2Cin_reply_to_user_id%2Creferenced_tweets.id%2Creferenced_tweets.id.author_id%2Centities.mentions.username%2Cattachments.poll_ids%2Cattachments.media_keys%2Cgeo.place_id&tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&media.fields=alt_text%2Cduration_ms%2Cheight%2Cmedia_key%2Cpreview_image_url%2Ctype%2Curl%2Cwidth%2Cpublic_metrics&poll.fields=duration_minutes%2Cend_datetime%2Cid%2Coptions%2Cvoting_status&place.fields=contained_within%2Ccountry%2Ccountry_code%2Cfull_name%2Cgeo%2Cid%2Cname%2Cplace_type&ids=285897124661587972%2C285895714410729472%2C285895462286921728%2C285895117796163584%2C285895040298020864%2C285894579654361093%2C285894411580239872%2C285893257894977536%2C285892428169371648%2C285892401074171905%2C285888740788932610%2C285888073231896578%2C285888003845521408%2C285887439736827904%2C285886830006644736%2C285886810893209601%2C285886788717907968%2C285886747462733824%2C285886688465666048%2C285886548061339648%2C285886266006990849%2C285886186277449728%2C285885757565059073%2C285885027567407104%2C285884963331637248%2C285884275675521024%2C285883838557745153%2C285881544457981952%2C285881319551016961%2C285879702185447424%2C285879701967364096%2C285879612293144577%2C285879396114522112%2C285879362413293568%2C285878893196505088%2C285877912584982529%2C285876069188399105%2C285875165085184000%2C285875083505987586%2C285873812749295617%2C285873726443110400%2C285873449287700480%2C285873295201533953%2C285872725145305090%2C285872148814376960%2C285871823894228993%2C285871044911316992%2C285870820188901377%2C285870446174420994%2C285870239500087297%2C285869122011680768%2C285867856518852608%2C285867550997372929%2C285866452404297728%2C285865302267424768%2C285864736967499776%2C285864503529328640%2C285864115275177986%2C285863642828787712%2C285863511060516864%2C285862924306771968%2C285862371279384579%2C285861161054912512%2C285860372571881472%2C285860138483601409%2C285859508092280832%2C285859494725050368%2C285858736931741696%2C285858547584077824%2C285858503388717057%2C285857197911580673%2C285855175120400385%2C285854982564114432%2C285854185260478466%2C285853833836523521%2C285853291324256257%2C285852608701284352%2C285852529189871617%2C285852305973211137%2C285852290718527488%2C285852214633848834%2C285850875203842048%2C285850685709377537%2C285850660778422272%2C285850658706448385%2C285850657171312640%2C285850608521596928%2C285850420725813249%2C285850333102632960%2C285849918822809600,2.10.2,
285895040298020864,285895040298020864,,,,411830669,,,,2012-12-31T23:47:43.000Z,Mosquito will not kill me in this house ahn ahn. At least 20 pple that come for the new year party will leave this house with malaria,en,Twitter for BlackBerry®,0,0,0,0,everyone,False,,,,,,,,,,,,,,,,,,411830669,2011-11-13T23:01:24.000Z,0gugua,OG,Investor and politician. Igbo royalty,,,,,,Africa,,https://pbs.twimg.com/profile_images/1389957956616208384/r0Leiexn_normal.jpg,False,1087,548,19,79366,,False,,,,,,,,,,,,,,,2022-04-25T16:23:38+00:00,https://api.twitter.com/2/tweets?expansions=author_id%2Cin_reply_to_user_id%2Creferenced_tweets.id%2Creferenced_tweets.id.author_id%2Centities.mentions.username%2Cattachments.poll_ids%2Cattachments.media_keys%2Cgeo.place_id&tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&media.fields=alt_text%2Cduration_ms%2Cheight%2Cmedia_key%2Cpreview_image_url%2Ctype%2Curl%2Cwidth%2Cpublic_metrics&poll.fields=duration_minutes%2Cend_datetime%2Cid%2Coptions%2Cvoting_status&place.fields=contained_within%2Ccountry%2Ccountry_code%2Cfull_name%2Cgeo%2Cid%2Cname%2Cplace_type&ids=285897124661587972%2C285895714410729472%2C285895462286921728%2C285895117796163584%2C285895040298020864%2C285894579654361093%2C285894411580239872%2C285893257894977536%2C285892428169371648%2C285892401074171905%2C285888740788932610%2C285888073231896578%2C285888003845521408%2C285887439736827904%2C285886830006644736%2C285886810893209601%2C285886788717907968%2C285886747462733824%2C285886688465666048%2C285886548061339648%2C285886266006990849%2C285886186277449728%2C285885757565059073%2C285885027567407104%2C285884963331637248%2C285884275675521024%2C285883838557745153%2C285881544457981952%2C285881319551016961%2C285879702185447424%2C285879701967364096%2C285879612293144577%2C285879396114522112%2C285879362413293568%2C285878893196505088%2C285877912584982529%2C285876069188399105%2C285875165085184000%2C285875083505987586%2C285873812749295617%2C285873726443110400%2C285873449287700480%2C285873295201533953%2C285872725145305090%2C285872148814376960%2C285871823894228993%2C285871044911316992%2C285870820188901377%2C285870446174420994%2C285870239500087297%2C285869122011680768%2C285867856518852608%2C285867550997372929%2C285866452404297728%2C285865302267424768%2C285864736967499776%2C285864503529328640%2C285864115275177986%2C285863642828787712%2C285863511060516864%2C285862924306771968%2C285862371279384579%2C285861161054912512%2C285860372571881472%2C285860138483601409%2C285859508092280832%2C285859494725050368%2C285858736931741696%2C285858547584077824%2C285858503388717057%2C285857197911580673%2C285855175120400385%2C285854982564114432%2C285854185260478466%2C285853833836523521%2C285853291324256257%2C285852608701284352%2C285852529189871617%2C285852305973211137%2C285852290718527488%2C285852214633848834%2C285850875203842048%2C285850685709377537%2C285850660778422272%2C285850658706448385%2C285850657171312640%2C285850608521596928%2C285850420725813249%2C285850333102632960%2C285849918822809600,2.10.2,
285894579654361093,285894579654361093,,,,517789395,,,,2012-12-31T23:45:54.000Z,Los grupos de wasap al principio de el año son malaria de las malas,es,Twitter for Android,0,0,0,0,everyone,False,,,,,,,,,,,,,,,,,,517789395,2012-03-07T17:37:42.000Z,pablojimen21,Coming Clean,One Life One Chance \n\n\nhttps://t.co/lqu83yAyeQ,,,,"[{""start"": 23, ""end"": 46, ""url"": ""https://t.co/lqu83yAyeQ"", ""expanded_url"": ""http://instagram.com/jmpablo_/"", ""display_url"": ""instagram.com/jmpablo_/""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/aktbBBEInH"", ""expanded_url"": ""https://youtu.be/4n9fFY8ByHs"", ""display_url"": ""youtu.be/4n9fFY8ByHs""}]",,,https://pbs.twimg.com/profile_images/1241460988714631169/CgSwfzjN_normal.jpg,False,276,409,0,4499,https://t.co/aktbBBEInH,False,,,,,,,,,,,,,,,2022-04-25T16:23:38+00:00,https://api.twitter.com/2/tweets?expansions=author_id%2Cin_reply_to_user_id%2Creferenced_tweets.id%2Creferenced_tweets.id.author_id%2Centities.mentions.username%2Cattachments.poll_ids%2Cattachments.media_keys%2Cgeo.place_id&tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&media.fields=alt_text%2Cduration_ms%2Cheight%2Cmedia_key%2Cpreview_image_url%2Ctype%2Curl%2Cwidth%2Cpublic_metrics&poll.fields=duration_minutes%2Cend_datetime%2Cid%2Coptions%2Cvoting_status&place.fields=contained_within%2Ccountry%2Ccountry_code%2Cfull_name%2Cgeo%2Cid%2Cname%2Cplace_type&ids=285897124661587972%2C285895714410729472%2C285895462286921728%2C285895117796163584%2C285895040298020864%2C285894579654361093%2C285894411580239872%2C285893257894977536%2C285892428169371648%2C285892401074171905%2C285888740788932610%2C285888073231896578%2C285888003845521408%2C285887439736827904%2C285886830006644736%2C285886810893209601%2C285886788717907968%2C285886747462733824%2C285886688465666048%2C285886548061339648%2C285886266006990849%2C285886186277449728%2C285885757565059073%2C285885027567407104%2C285884963331637248%2C285884275675521024%2C285883838557745153%2C285881544457981952%2C285881319551016961%2C285879702185447424%2C285879701967364096%2C285879612293144577%2C285879396114522112%2C285879362413293568%2C285878893196505088%2C285877912584982529%2C285876069188399105%2C285875165085184000%2C285875083505987586%2C285873812749295617%2C285873726443110400%2C285873449287700480%2C285873295201533953%2C285872725145305090%2C285872148814376960%2C285871823894228993%2C285871044911316992%2C285870820188901377%2C285870446174420994%2C285870239500087297%2C285869122011680768%2C285867856518852608%2C285867550997372929%2C285866452404297728%2C285865302267424768%2C285864736967499776%2C285864503529328640%2C285864115275177986%2C285863642828787712%2C285863511060516864%2C285862924306771968%2C285862371279384579%2C285861161054912512%2C285860372571881472%2C285860138483601409%2C285859508092280832%2C285859494725050368%2C285858736931741696%2C285858547584077824%2C285858503388717057%2C285857197911580673%2C285855175120400385%2C285854982564114432%2C285854185260478466%2C285853833836523521%2C285853291324256257%2C285852608701284352%2C285852529189871617%2C285852305973211137%2C285852290718527488%2C285852214633848834%2C285850875203842048%2C285850685709377537%2C285850660778422272%2C285850658706448385%2C285850657171312640%2C285850608521596928%2C285850420725813249%2C285850333102632960%2C285849918822809600,2.10.2,
285894411580239872,285894411580239872,,285884275675521024,,117545754,,20745130,,2012-12-31T23:45:14.000Z,"Farmer farmer, put away your DDT/ Don't care about malaria, that's a poor people's disease.",en,Twitter for Android,6,0,0,9,everyone,False,,,,,,,"[{""start"": 3, ""end"": 14, ""username"": ""ZachWeiner"", ""id"": ""20745130"", ""protected"": false, ""verified"": true, ""url"": ""http://t.co/PN8Jbo9IoI"", ""public_metrics"": {""followers_count"": 109453, ""following_count"": 4164, ""tweet_count"": 70267, ""listed_count"": 1901}, ""profile_image_url"": ""https://pbs.twimg.com/profile_images/2634755453/40ffdf8a114b08a13aecc6f2a3a17320_normal.png"", ""name"": ""Zach Weinersmith"", ""created_at"": ""2009-02-13T03:38:35.000Z"", ""description"": ""NYT Bestselling author of \""Soonish,\"" and Illustrator for \""Open Borders.\"" Aspiring spacegeek.\n\nMarried to @fuschmu;\n\n(Support at https://t.co/MgDosOB1Yp)"", ""pinned_tweet_id"": ""1239658430840942598"", ""entities"": {""url"": {""urls"": [{""start"": 0, ""end"": 22, ""url"": ""http://t.co/PN8Jbo9IoI"", ""expanded_url"": ""http://www.smbc-comics.com"", ""display_url"": ""smbc-comics.com""}]}, ""description"": {""urls"": [{""start"": 128, ""end"": 151, ""url"": ""https://t.co/MgDosOB1Yp"", ""expanded_url"": ""http://patreon.com/zachweinersmith"", ""display_url"": ""patreon.com/zachweinersmith""}], ""mentions"": [{""start"": 105, ""end"": 113, ""username"": ""fuschmu""}]}}}]",,,,,,,,,,,117545754,2010-02-25T22:03:42.000Z,AT_Rex,Andrew Thompson,,,,,,,"Aurora, Ontario",,https://pbs.twimg.com/profile_images/938523802501136384/jgdYX_LC_normal.jpg,False,38,97,0,304,,False,,,,,,,,,,,,,,,2022-04-25T16:23:38+00:00,https://api.twitter.com/2/tweets?expansions=author_id%2Cin_reply_to_user_id%2Creferenced_tweets.id%2Creferenced_tweets.id.author_id%2Centities.mentions.username%2Cattachments.poll_ids%2Cattachments.media_keys%2Cgeo.place_id&tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&media.fields=alt_text%2Cduration_ms%2Cheight%2Cmedia_key%2Cpreview_image_url%2Ctype%2Curl%2Cwidth%2Cpublic_metrics&poll.fields=duration_minutes%2Cend_datetime%2Cid%2Coptions%2Cvoting_status&place.fields=contained_within%2Ccountry%2Ccountry_code%2Cfull_name%2Cgeo%2Cid%2Cname%2Cplace_type&ids=285897124661587972%2C285895714410729472%2C285895462286921728%2C285895117796163584%2C285895040298020864%2C285894579654361093%2C285894411580239872%2C285893257894977536%2C285892428169371648%2C285892401074171905%2C285888740788932610%2C285888073231896578%2C285888003845521408%2C285887439736827904%2C285886830006644736%2C285886810893209601%2C285886788717907968%2C285886747462733824%2C285886688465666048%2C285886548061339648%2C285886266006990849%2C285886186277449728%2C285885757565059073%2C285885027567407104%2C285884963331637248%2C285884275675521024%2C285883838557745153%2C285881544457981952%2C285881319551016961%2C285879702185447424%2C285879701967364096%2C285879612293144577%2C285879396114522112%2C285879362413293568%2C285878893196505088%2C285877912584982529%2C285876069188399105%2C285875165085184000%2C285875083505987586%2C285873812749295617%2C285873726443110400%2C285873449287700480%2C285873295201533953%2C285872725145305090%2C285872148814376960%2C285871823894228993%2C285871044911316992%2C285870820188901377%2C285870446174420994%2C285870239500087297%2C285869122011680768%2C285867856518852608%2C285867550997372929%2C285866452404297728%2C285865302267424768%2C285864736967499776%2C285864503529328640%2C285864115275177986%2C285863642828787712%2C285863511060516864%2C285862924306771968%2C285862371279384579%2C285861161054912512%2C285860372571881472%2C285860138483601409%2C285859508092280832%2C285859494725050368%2C285858736931741696%2C285858547584077824%2C285858503388717057%2C285857197911580673%2C285855175120400385%2C285854982564114432%2C285854185260478466%2C285853833836523521%2C285853291324256257%2C285852608701284352%2C285852529189871617%2C285852305973211137%2C285852290718527488%2C285852214633848834%2C285850875203842048%2C285850685709377537%2C285850660778422272%2C285850658706448385%2C285850657171312640%2C285850608521596928%2C285850420725813249%2C285850333102632960%2C285849918822809600,2.10.2,
